"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_extensions","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","'server name/#0' 'max fragment length/#1' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","yes","",""
"sessionresumption_ticket","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","not supported","",""
"sessionresumption_ID","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","not supported","",""
"TLS_timestamp","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","random","",""
"certificate_compression","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","none","",""
"clientAuth","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","none","",""
"cert_numbers","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","1","",""
"cert_signatureAlgorithm","www.port-royal-des-champs.eu/18.211.166.153","443","OK","SHA256 with RSA","",""
"cert_keySize","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","05CDDE740291DA46E70A196A2E3DE1525F85","",""
"cert_serialNumberLen","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","18","",""
"cert_fingerprintSHA1","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","6FAEE65136F61B836E0C2335A1BC3D4C9DCC6185","",""
"cert_fingerprintSHA256","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","8D657ACDE766113AB9FF1F9DB25D190CCA6F3EDDB3DA0479A6704F3042BA6EC6","",""
"cert","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFEjCCA/qgAwIBAgISBc3edAKR2kbnChlqLj3hUl+FMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwHhcNMjUwNjE4MDMxMzAzWhcNMjUwOTE2MDMxMzAyWjAnMSUwIwYDVQQDExx3d3cucG9ydC1yb3lhbC1kZXMtY2hhbXBzLmV1MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAgwsIK2NbA1+wrZbpscpaGx2g3MJ1GAVnQZEGlJ4muWuPjzffJ+UMxJKpoinRePc+xRazttos+i83A9MH+dTOYZBTIwiAsabr8dIiHOuowVIE9LzLS0SDzTos4/F2yPtnslN2R4xQUJ29jzrQc1EQ5OzMkZOjQYu27VuLl/CIvkaSBV7Oy6zfSNwCk0ljDNlLVhSDMVLs6xYcXz2wM5WRxgBWzOGDHJI8VcVoCzEoNb5a0ZCO8ztpDXHyy2kH7icdefbF0GjYZFunvlr7g5weat/BOsTamixD0xEO/6iaRICJcH/rKJNUmpNxZXPG79lnIjOnxP80xt5A3eve31JTFwIDAQABo4ICKjCCAiYwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBS2MXf2Tx8wyC+77H2VO++X5YPKETAfBgNVHSMEGDAWgBS7vMNHpeS8qcbDpHIMEI2iNeHI6DAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTAuaS5sZW5jci5vcmcvMCcGA1UdEQQgMB6CHHd3dy5wb3J0LXJveWFsLWRlcy1jaGFtcHMuZXUwEwYDVR0gBAwwCjAIBgZngQwBAgEwLQYDVR0fBCYwJDAioCCgHoYcaHR0cDovL3IxMC5jLmxlbmNyLm9yZy82LmNybDCCAQMGCisGAQQB1nkCBAIEgfQEgfEA7wB2AMz7D2qFcQll/pWbU87psnwi6YVcDZeNtql+VMD+TA2wAAABl4E8KusAAAQDAEcwRQIgHxtPVNSX3UQoB82aCXWuaFLrE5TwDaAbewcwU3cyga0CIQC+Xn1XXvGGlC2OEAiHJo6TR/D4HIDf05rBPEksd/mZYwB1ABLxTjS9U3JMhAYZw48/ehP457Vih4icbTAFhOvlhiY6AAABl4E8KtoAAAQDAEYwRAIgc9emkvuIoqqBTQDBDeTMXt8hMHmgC7kbYHIVTgJLO/oCIHnObv6+rh8iPRkYpLSE2TrlpeolisqdrTQrJ0vtYa08MA0GCSqGSIb3DQEBCwUAA4IBAQC6XJ5x5O59H50f952fz9wxd26QH4sQHqxC6wb22rzPxn861ey9/bC7sJSor2k6idENO1SgmMbkyAkpRin5HCTbbaxjh7T+KHQNJanGyYkzeob4eTycoF00nkzcGix+WQCR9JzsSTZc8b244p+5EdhXc3IfYHL11Vg8pjsOfMhqmCBMupR8Yz7MhnVeRVGqVjW67x0oely7JCTR842g3lIamXW5OaS1z95KHlQw1BvOB61L77d2dkeo+yaNUpYeLb4RwFoMlydhJ4DEmefvBro9qX4L+xYPIZwXaOQvaNGoOPubSb5w2W6Mn9qyyO9rP7nAd2R83bJnqMsfRx1wnWpY\n-----END CERTIFICATE-----","",""
"cert_commonName","www.port-royal-des-champs.eu/18.211.166.153","443","OK","www.port-royal-des-champs.eu","",""
"cert_commonName_wo_SNI","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","www.port-royal-des-champs.eu","",""
"cert_trust","www.port-royal-des-champs.eu/18.211.166.153","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.port-royal-des-champs.eu/18.211.166.153","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","no","",""
"cert_expirationStatus","www.port-royal-des-champs.eu/18.211.166.153","443","OK","64 >= 30 days","",""
"cert_notBefore","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","2025-06-18 03:13","",""
"cert_notAfter","www.port-royal-des-champs.eu/18.211.166.153","443","OK","2025-09-16 03:13","",""
"cert_extlifeSpan","www.port-royal-des-champs.eu/18.211.166.153","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","not present","",""
"cert_crlDistributionPoints","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","http://r10.c.lencr.org/6.crl","",""
"cert_ocspURL","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","--","",""
"OCSP_stapling","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","not offered","",""
"cert_mustStapleExtension","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","--","",""
"DNS_CAArecord","www.port-royal-des-champs.eu/18.211.166.153","443","LOW","--","",""
"certificate_transparency","www.port-royal-des-champs.eu/18.211.166.153","443","OK","yes (certificate extension)","",""
"certs_countServer","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","2","",""
"certs_list_ordering_problem","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","no","",""
"cert_caIssuers","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","R10 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQS6hSk/eaL6JzBkuoBI110DANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDPV+XmxFQS7bRH/sknWHZGUCiMHT6I3wWd1bUYKb3dtVq/+vbOo76vACFLYlpaPAEvxVgD9on/jhFD68G14BQHlo9vH9fnuoE5CXVlt8KvGFs3Jijno/QHK20a/6tYvJWuQP/py1fEtVt/eA0YYbwX51TGu0mRzW4Y0YCF7qZlNrx06rxQTOr8IfM4FpOUurDTazgGzRYSespSdcitdrLCnF2YRVxvYXvGLe48E1KGAdlX5jgc3421H5KRmudKHMxFqHJV8LDmowfs/acbZp4/SItxhHFYyTr6717yW0QrPHTnj7JHwQdqzZq3DZb3EoEmUVQK7GH29/Xi8orIlQ2NAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBS7vMNHpeS8qcbDpHIMEI2iNeHI6DAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAkrHnQTfreZ2B5s3iJeE6IOmQRJWjgVzPw139vaBw1bGWKCIL0vIozwzn1OZDjCQiHcFCktEJr59L9MhwTyAWsVrdAfYf+B9haxQnsHKNY67u4s5Lzzfdu6PUzeetUK29v+PsPmI2cJkxp+iN3epi4hKu9ZzUPSwMqtCceb7qPVxEbpYxY1p91n5PJKBLBX9eb9LU6l8zSxPWV7bK3lG4XaMJgnT9x3ies7msFtpKK5bDtotij/l0GaKeA97pb5uwD9KgWvaFXMIEt8jVTjLEvwRdvCn294GPDF08U8lAkIv7tghluaQh1QnlE4SEN4LOECj8dsIGJXpGUk3aU3KkJz9icKy+aUgA+2cP21uh6NcDIS3XyfaZQjmDQ993ChII8SXWupQZVBiIpcWO4RqZk3lr7Bz5MUCwzDIA359e57SSq5CCkY0N4B6Vulk7LktfwrdGNVI5BsC9qqxSwSKgRJeZ9wygIaehbHFHFhcBaMDKpiZlBHyzrsnnlFXCb5s8HKn5LsUgGvB24L7sGNZP2CX7dhHov+YhD+jozLW2p9W4959Bz2EiRmqDtmiXLnzqTpXbI+suyCsohKRg6Un0RC47+cpiVwHiXZAW+cn8eiNIjqbVgXLxKPpdzvvtTnOPlC7SQZSYmdunr3Bf9b77AiC/ZidstK36dRILKz7OA54=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","9D7C3F1AA6AD2B2EC0D5CF1E246F8D9AE6CBC9FD0755AD37BB974B1F2FB603F3","",""
"intermediate_cert_notBefore <#1>","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","www.port-royal-des-champs.eu/18.211.166.153","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","www.port-royal-des-champs.eu/18.211.166.153","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","R10 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","www.port-royal-des-champs.eu/18.211.166.153","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","+405636 seconds from localtime","",""
"HTTP_headerTime","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","1752379055","",""
"HTTP_headerAge","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","405636 seconds","",""
"ipv4_in_header","www.port-royal-des-champs.eu/18.211.166.153","443","MEDIUM","Set-Cookie: _cfuvid=uJqdb4VnAbDdmSJHLqbxI5TDdRgQc7.wKR.vhmLLYhA-1752379055060-0.0.1.1-604800000; path=/; domain=.cdn.webflow.com; HttpOnly; Secure; SameSite=None (check if it's your IP address or e.g. a cluster IP)","","CWE-212"
"HSTS_time","www.port-royal-des-champs.eu/18.211.166.153","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","only for this domain","",""
"HSTS_preload","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","No application banner found","",""
"cookie_count","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","1 at '/'","",""
"cookie_secure","www.port-royal-des-champs.eu/18.211.166.153","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","www.port-royal-des-champs.eu/18.211.166.153","443","OK","All (1) at '/' marked as HttpOnly","",""
"security_headers","www.port-royal-des-champs.eu/18.211.166.153","443","MEDIUM","--","",""
"banner_reverseproxy","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","--","","CWE-200"
"heartbleed","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.port-royal-des-champs.eu/18.211.166.153","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.port-royal-des-champs.eu/18.211.166.153","443","OK","supported","","CWE-310"
"secure_client_renego","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.port-royal-des-champs.eu/18.211.166.153","443","MEDIUM","potentially VULNERABLE, gzip br HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.port-royal-des-champs.eu/18.211.166.153","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=8D657ACDE766113AB9FF1F9DB25D190CCA6F3EDDB3DA0479A6704F3042BA6EC6","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.port-royal-des-champs.eu/18.211.166.153","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.port-royal-des-champs.eu/18.211.166.153","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","No connection","",""
"clientsimulation-java_80442","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","100","",""
"protocol_support_score_weighted","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","30","",""
"key_exchange_score","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","90","",""
"key_exchange_score_weighted","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","27","",""
"cipher_strength_score","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","60","",""
"cipher_strength_score_weighted","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","24","",""
"final_score","www.port-royal-des-champs.eu/18.211.166.153","443","INFO","81","",""
"overall_grade","www.port-royal-des-champs.eu/18.211.166.153","443","OK","A+","",""
"service","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","HTTP","",""
"pre_128cipher","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.port-royal-des-champs.eu/34.202.203.47","443","OK","not offered","",""
"SSLv3","www.port-royal-des-champs.eu/34.202.203.47","443","OK","not offered","",""
"TLS1","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","not offered","",""
"TLS1_1","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","not offered","",""
"TLS1_2","www.port-royal-des-champs.eu/34.202.203.47","443","OK","offered","",""
"TLS1_3","www.port-royal-des-champs.eu/34.202.203.47","443","OK","offered with final","",""
"ALPN_HTTP2","www.port-royal-des-champs.eu/34.202.203.47","443","OK","h2","",""
"ALPN","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","http/1.1","",""
"cipherlist_NULL","www.port-royal-des-champs.eu/34.202.203.47","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.port-royal-des-champs.eu/34.202.203.47","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.port-royal-des-champs.eu/34.202.203.47","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.port-royal-des-champs.eu/34.202.203.47","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","not offered","",""
"cipherlist_STRONG_FS","www.port-royal-des-champs.eu/34.202.203.47","443","OK","offered","",""
"cipher_order-tls1_2","www.port-royal-des-champs.eu/34.202.203.47","443","OK","server","",""
"cipherorder_TLSv1_2","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","www.port-royal-des-champs.eu/34.202.203.47","443","OK","server","",""
"FS","www.port-royal-des-champs.eu/34.202.203.47","443","OK","offered","",""
"FS_ciphers","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","www.port-royal-des-champs.eu/34.202.203.47","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","'server name/#0' 'max fragment length/#1' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","yes","",""
"sessionresumption_ticket","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","not supported","",""
"sessionresumption_ID","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","not supported","",""
"TLS_timestamp","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","random","",""
"certificate_compression","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","none","",""
"clientAuth","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","none","",""
"cert_numbers","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","1","",""
"cert_signatureAlgorithm","www.port-royal-des-champs.eu/34.202.203.47","443","OK","SHA256 with RSA","",""
"cert_keySize","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","05CDDE740291DA46E70A196A2E3DE1525F85","",""
"cert_serialNumberLen","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","18","",""
"cert_fingerprintSHA1","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","6FAEE65136F61B836E0C2335A1BC3D4C9DCC6185","",""
"cert_fingerprintSHA256","www.port-royal-des-champs.eu/34.202.203.47","443","INFO","8D657ACDE766113AB9FF1F9DB25D190CCA6F3EDDB3DA0479A6704F3042BA6EC6","",""
